2025-05-29 오후 12:20:09,10,6,21,0.1,NoMaterial
2025-05-29 오후 12:20:10,10,7,22,0.1,NoMaterial
2025-05-29 오후 12:20:13,100,6,23,1,NoMaterial
2025-05-29 오후 12:20:14,100,7,24,1,NoMaterial
2025-05-29 오후 12:20:14,100,8,25,1,NoMaterial
2025-05-29 오후 12:20:15,100,9,26,1,NoMaterial
2025-05-29 오후 12:20:17,30,3,27,0.3,NoMaterial
2025-05-29 오후 12:20:18,30,4,28,0.3,NoMaterial
2025-05-29 오후 12:20:20,10,8,29,0.1,NoMaterial
2025-05-29 오후 12:20:22,100,10,30,1,NoMaterial
2025-05-29 오후 12:20:23,10,9,31,0.1,NoMaterial
2025-05-29 오후 12:20:24,50,4,32,0.5,NoMaterial
2025-05-29 오후 12:20:26,0,6,33,0,NoMaterial
2025-05-29 오후 12:20:27,50,5,34,0.5,NoMaterial
2025-05-29 오후 12:20:29,10,10,35,0.1,NoMaterial
2025-05-29 오후 12:20:32,50,6,36,0.5,NoMaterial
2025-05-29 오후 12:20:40,10,11,37,0.1,NoMaterial
2025-05-29 오후 12:20:45,50,7,38,0.5,NoMaterial
2025-05-29 오후 12:20:47,50,8,39,0.5,NoMaterial
2025-05-29 오후 12:20:48,10,12,40,0.1,NoMaterial
2025-05-29 오후 12:20:50,10,13,41,0.1,NoMaterial
2025-05-29 오후 12:20:54,100,11,42,1,NoMaterial
2025-05-29 오후 12:20:57,10,14,43,0.1,NoMaterial
2025-05-29 오후 12:21:10,50,1,1,0.5,NoMaterial
2025-05-29 오후 12:21:12,50,2,2,0.5,NoMaterial
2025-05-29 오후 12:21:13,50,3,3,0.5,NoMaterial
2025-05-29 오후 12:21:15,0,1,4,0,NoMaterial
2025-05-29 오후 12:21:16,100,1,5,1,NoMaterial
2025-05-29 오후 12:21:18,10,1,6,0.1,NoMaterial
2025-05-29 오후 12:21:19,30,1,7,0.3,NoMaterial
2025-05-29 오후 12:21:19,0,2,8,0,NoMaterial
2025-05-29 오후 12:21:22,100,2,9,1,NoMaterial
2025-05-29 오후 12:21:25,50,4,10,0.5,NoMaterial
2025-05-29 오후 12:21:26,10,2,11,0.1,NoMaterial
2025-05-29 오후 12:21:28,10,3,12,0.1,NoMaterial
2025-05-29 오후 12:21:30,50,5,13,0.5,NoMaterial
2025-05-29 오후 12:21:31,30,2,14,0.3,NoMaterial
2025-05-29 오후 12:21:32,30,3,15,0.3,NoMaterial
2025-05-29 오후 12:21:34,10,4,16,0.1,NoMaterial
2025-05-29 오후 12:21:36,50,6,17,0.5,NoMaterial
2025-05-29 오후 12:21:38,30,4,18,0.3,NoMaterial
2025-05-29 오후 12:21:40,50,7,19,0.5,NoMaterial
2025-05-29 오후 12:21:43,10,5,20,0.1,NoMaterial
2025-05-29 오후 12:21:44,10,6,21,0.1,NoMaterial
2025-05-29 오후 12:21:45,10,7,22,0.1,NoMaterial
2025-05-29 오후 12:21:46,50,8,23,0.5,NoMaterial
2025-05-29 오후 12:21:47,50,9,24,0.5,NoMaterial
2025-05-29 오후 12:21:48,10,8,25,0.1,NoMaterial
2025-05-29 오후 12:21:49,10,9,26,0.1,NoMaterial
2025-05-29 오후 12:21:49,10,10,27,0.1,NoMaterial
2025-05-29 오후 12:21:50,50,10,28,0.5,NoMaterial
2025-05-29 오후 12:21:51,10,11,29,0.1,NoMaterial
2025-05-29 오후 12:21:52,50,11,30,0.5,NoMaterial
2025-05-29 오후 12:21:54,100,3,31,1,NoMaterial
2025-05-29 오후 12:21:55,10,12,32,0.1,NoMaterial
2025-05-29 오후 12:21:56,100,4,33,1,NoMaterial
2025-05-29 오후 12:21:57,10,13,34,0.1,NoMaterial
2025-05-29 오후 12:21:57,10,14,35,0.1,NoMaterial
2025-05-29 오후 12:21:58,10,15,36,0.1,NoMaterial
2025-05-29 오후 12:21:59,100,5,37,1,NoMaterial
2025-05-29 오후 12:21:59,100,6,38,1,NoMaterial
2025-05-29 오후 12:22:22,bouncy ball,1,1,0.5,Confusion
2025-05-29 오후 12:22:23,bouncy ball,2,2,0.5,Confusion
2025-05-29 오후 12:22:25,Fur ball,1,3,0.3,Confusion
2025-05-29 오후 12:22:27,Sponge ball,1,4,0.1,Confusion
2025-05-29 오후 12:22:29,Steal ball,1,5,1,Confusion
2025-05-29 오후 12:22:31,bouncy ball,3,6,0.5,Confusion
2025-05-29 오후 12:22:32,Fur ball,2,7,0.3,Confusion
2025-05-29 오후 12:22:35,bouncy ball,4,8,0.5,Confusion
2025-05-29 오후 12:22:37,Fur ball,3,9,0.3,Confusion
2025-05-29 오후 12:22:38,bouncy ball,5,10,0.5,Confusion
2025-05-29 오후 12:22:41,Steal ball,2,11,1,Confusion
2025-05-29 오후 12:22:43,Sponge ball,2,12,0.1,Confusion
2025-05-29 오후 12:22:44,BaseBall,1,13,0,Confusion
2025-05-29 오후 12:22:46,BaseBall,2,14,0,Confusion
2025-05-29 오후 12:22:48,Fur ball,4,15,0.3,Confusion
2025-05-29 오후 12:22:50,Steal ball,3,16,1,Confusion
2025-05-29 오후 12:22:51,Sponge ball,3,17,0.1,Confusion
2025-05-29 오후 12:22:52,Steal ball,4,18,1,Confusion
2025-05-29 오후 12:22:56,bouncy ball,6,19,0.5,Confusion
2025-05-29 오후 12:22:58,Steal ball,5,20,1,Confusion
2025-05-29 오후 12:22:59,Sponge ball,4,21,0.1,Confusion
2025-05-29 오후 12:23:02,Fur ball,5,22,0.3,Confusion
2025-05-29 오후 12:23:04,Fur ball,6,23,0.3,Confusion
2025-05-29 오후 12:23:06,bouncy ball,7,24,0.5,Confusion
2025-05-29 오후 12:23:06,bouncy ball,8,25,0.5,Confusion
2025-05-29 오후 12:23:08,bouncy ball,9,26,0.5,Confusion
2025-05-29 오후 12:23:08,bouncy ball,10,27,0.5,Confusion
2025-05-29 오후 12:23:10,Steal ball,6,28,1,Confusion
2025-05-29 오후 12:23:10,Steal ball,7,29,1,Confusion
2025-05-29 오후 12:23:11,Steal ball,8,30,1,Confusion
2025-05-29 오후 12:23:13,Steal ball,9,31,1,Confusion
2025-05-29 오후 12:23:14,Steal ball,10,32,1,Confusion
2025-05-29 오후 12:23:15,Sponge ball,5,33,0.1,Confusion
2025-05-29 오후 12:23:17,Sponge ball,6,34,0.1,Confusion
2025-05-29 오후 12:23:18,Sponge ball,7,35,0.1,Confusion
2025-05-29 오후 12:23:20,Steal ball,11,36,1,Confusion
2025-05-29 오후 12:23:21,Fur ball,7,37,0.3,Confusion
2025-05-29 오후 12:23:23,Steal ball,12,38,1,Confusion
2025-05-29 오후 12:23:27,bouncy ball,11,39,0.5,Confusion
2025-05-29 오후 12:23:29,bouncy ball,12,40,0.5,Confusion
2025-05-29 오후 12:23:29,bouncy ball,13,41,0.5,Confusion
2025-05-29 오후 12:23:31,Sponge ball,8,42,0.1,Confusion
2025-05-29 오후 12:23:32,bouncy ball,14,43,0.5,Confusion
2025-05-29 오후 12:23:34,bouncy ball,15,44,0.5,Confusion
2025-05-29 오후 12:23:36,bouncy ball,16,45,0.5,Confusion
2025-05-29 오후 12:23:38,Fur ball,8,46,0.3,Confusion
2025-05-29 오후 12:23:40,Sponge ball,9,47,0.1,Confusion
2025-05-29 오후 12:23:42,Sponge ball,10,48,0.1,Confusion
2025-05-29 오후 12:23:43,bouncy ball,17,49,0.5,Confusion
2025-05-29 오후 12:23:45,bouncy ball,18,50,0.5,Confusion
2025-05-29 오후 12:23:46,Sponge ball,11,51,0.1,Confusion
2025-05-29 오후 12:23:48,Fur ball,9,52,0.3,Confusion
2025-05-29 오후 12:23:50,Fur ball,10,53,0.3,Confusion
2025-05-29 오후 12:23:53,bouncy ball,19,54,0.5,Confusion
2025-05-29 오후 12:23:54,bouncy ball,20,55,0.5,Confusion
2025-05-29 오후 12:23:56,Fur ball,11,56,0.3,Confusion
2025-05-29 오후 12:23:57,Sponge ball,12,57,0.1,Confusion
2025-05-29 오후 12:23:58,BaseBall,3,58,0,Confusion
2025-05-29 오후 12:24:16,Sponge ball,13,59,0.1,Confusion
2025-05-29 오후 12:24:17,Sponge ball,14,60,0.1,Confusion
2025-05-29 오후 12:24:20,Fur ball,12,61,0.3,Confusion
2025-05-29 오후 12:24:25,bouncy ball,21,62,0.5,Confusion
2025-05-29 오후 12:24:28,Steal ball,13,63,1,Confusion
2025-05-29 오후 12:24:40,BaseBall,1,1,0.1,Confusion
2025-05-29 오후 12:24:42,bouncy ball,1,2,0.5,Confusion
2025-05-29 오후 12:24:43,bouncy ball,2,3,0.5,Confusion
2025-05-29 오후 12:24:44,Sponge ball,1,4,1,Confusion
2025-05-29 오후 12:24:46,Fur ball,1,5,0.3,Confusion
2025-05-29 오후 12:24:47,Steal ball,1,6,0,Confusion
2025-05-29 오후 12:24:49,Steal ball,2,7,0,Confusion
2025-05-29 오후 12:24:50,BaseBall,2,8,0.1,Confusion
2025-05-29 오후 12:24:52,Fur ball,2,9,0.3,Confusion
2025-05-29 오후 12:24:53,Sponge ball,2,10,1,Confusion
2025-05-29 오후 12:24:55,bouncy ball,3,11,0.5,Confusion
2025-05-29 오후 12:24:58,Fur ball,3,12,0.3,Confusion
2025-05-29 오후 12:25:00,Fur ball,4,13,0.3,Confusion
2025-05-29 오후 12:25:02,BaseBall,3,14,0.1,Confusion
2025-05-29 오후 12:25:03,Fur ball,5,15,0.3,Confusion
2025-05-29 오후 12:25:06,Sponge ball,3,16,1,Confusion
2025-05-29 오후 12:25:08,Sponge ball,4,17,1,Confusion
2025-05-29 오후 12:25:09,BaseBall,4,18,0.1,Confusion
2025-05-29 오후 12:25:12,bouncy ball,4,19,0.5,Confusion
2025-05-29 오후 12:25:13,bouncy ball,5,20,0.5,Confusion
2025-05-29 오후 12:25:15,Sponge ball,5,21,1,Confusion
2025-05-29 오후 12:25:17,Sponge ball,6,22,1,Confusion
2025-05-29 오후 12:25:18,bouncy ball,6,23,0.5,Confusion
2025-05-29 오후 12:25:20,Sponge ball,7,24,1,Confusion
2025-05-29 오후 12:25:21,bouncy ball,7,25,0.5,Confusion
2025-05-29 오후 12:25:23,Sponge ball,8,26,1,Confusion
2025-05-29 오후 12:25:26,BaseBall,5,27,0.1,Confusion
2025-05-29 오후 12:25:28,BaseBall,6,28,0.1,Confusion
2025-05-29 오후 12:25:28,BaseBall,7,29,0.1,Confusion
2025-05-29 오후 12:25:30,bouncy ball,8,30,0.5,Confusion
2025-05-29 오후 12:25:30,bouncy ball,9,31,0.5,Confusion
2025-05-29 오후 12:25:31,Sponge ball,9,32,1,Confusion
2025-05-29 오후 12:25:32,Sponge ball,10,33,1,Confusion
2025-05-29 오후 12:25:33,Steal ball,3,34,0,Confusion
2025-05-29 오후 12:25:33,Steal ball,4,35,0,Confusion
2025-05-29 오후 12:25:34,Sponge ball,11,36,1,Confusion
2025-05-29 오후 12:25:34,Sponge ball,12,37,1,Confusion
2025-05-29 오후 12:25:35,bouncy ball,10,38,0.5,Confusion
2025-05-29 오후 12:25:36,bouncy ball,11,39,0.5,Confusion
2025-05-29 오후 12:25:39,BaseBall,8,40,0.1,Confusion
2025-05-29 오후 12:25:48,Fur ball,6,41,0.3,Confusion
2025-05-29 오후 12:25:49,Fur ball,7,42,0.3,Confusion
2025-05-29 오후 12:25:50,BaseBall,9,43,0.1,Confusion
2025-05-29 오후 12:25:51,BaseBall,10,44,0.1,Confusion
2025-05-29 오후 12:26:02,Sponge ball,13,45,1,Confusion
2025-05-29 오후 12:26:04,Sponge ball,14,46,1,Confusion
2025-05-29 오후 12:26:05,Sponge ball,15,47,1,Confusion
2025-05-29 오후 12:26:06,bouncy ball,12,48,0.5,Confusion
2025-05-29 오후 12:26:09,BaseBall,11,49,0.1,Confusion
2025-05-29 오후 12:26:11,BaseBall,12,50,0.1,Confusion
2025-05-29 오후 12:26:15,Fur ball,8,51,0.3,Confusion
2025-05-29 오후 12:26:42,Fur ball,1,1,0,Material
2025-05-29 오후 12:26:43,Fur ball,2,2,0,Material
2025-05-29 오후 12:26:45,Steal ball,1,3,1,Material
2025-05-29 오후 12:26:47,bouncy ball,1,4,0.3,Material
2025-05-29 오후 12:26:48,BaseBall,1,5,0.5,Material
2025-05-29 오후 12:26:50,Sponge ball,1,6,0.1,Material
2025-05-29 오후 12:26:52,Sponge ball,2,7,0.1,Material
2025-05-29 오후 12:26:53,BaseBall,2,8,0.5,Material
2025-05-29 오후 12:26:54,BaseBall,3,9,0.5,Material
2025-05-29 오후 12:26:56,Steal ball,2,10,1,Material
2025-05-29 오후 12:26:58,Sponge ball,3,11,0.1,Material
2025-05-29 오후 12:27:00,Fur ball,3,12,0,Material
2025-05-29 오후 12:27:02,bouncy ball,2,13,0.3,Material
2025-05-29 오후 12:27:03,Sponge ball,4,14,0.1,Material
2025-05-29 오후 12:27:04,bouncy ball,3,15,0.3,Material
2025-05-29 오후 12:27:05,Sponge ball,5,16,0.1,Material
2025-05-29 오후 12:27:06,Sponge ball,6,17,0.1,Material
2025-05-29 오후 12:27:10,Steal ball,3,18,1,Material
2025-05-29 오후 12:27:11,BaseBall,4,19,0.5,Material
2025-05-29 오후 12:27:12,BaseBall,5,20,0.5,Material
2025-05-29 오후 12:27:13,Steal ball,4,21,1,Material
2025-05-29 오후 12:27:16,Sponge ball,7,22,0.1,Material
2025-05-29 오후 12:27:17,Sponge ball,8,23,0.1,Material
2025-05-29 오후 12:27:18,bouncy ball,4,24,0.3,Material
2025-05-29 오후 12:27:20,bouncy ball,5,25,0.3,Material
2025-05-29 오후 12:27:21,BaseBall,6,26,0.5,Material
2025-05-29 오후 12:27:23,Sponge ball,9,27,0.1,Material
2025-05-29 오후 12:27:26,Steal ball,5,28,1,Material
2025-05-29 오후 12:27:29,bouncy ball,6,29,0.3,Material
2025-05-29 오후 12:27:31,bouncy ball,7,30,0.3,Material
2025-05-29 오후 12:27:32,BaseBall,7,31,0.5,Material
2025-05-29 오후 12:27:33,BaseBall,8,32,0.5,Material
2025-05-29 오후 12:27:35,bouncy ball,8,33,0.3,Material
2025-05-29 오후 12:27:37,Sponge ball,10,34,0.1,Material
2025-05-29 오후 12:27:38,Sponge ball,11,35,0.1,Material
2025-05-29 오후 12:27:39,Sponge ball,12,36,0.1,Material
2025-05-29 오후 12:27:40,bouncy ball,9,37,0.3,Material
2025-05-29 오후 12:27:43,BaseBall,9,38,0.5,Material
2025-05-29 오후 12:27:44,BaseBall,10,39,0.5,Material
2025-05-29 오후 12:27:46,bouncy ball,10,40,0.3,Material
2025-05-29 오후 12:27:47,Sponge ball,13,41,0.1,Material
2025-05-29 오후 12:27:48,Sponge ball,14,42,0.1,Material
2025-05-29 오후 12:27:51,BaseBall,11,43,0.5,Material
2025-05-29 오후 12:27:55,bouncy ball,11,44,0.3,Material
2025-05-29 오후 12:27:56,bouncy ball,12,45,0.3,Material
2025-05-29 오후 12:27:58,Sponge ball,15,46,0.1,Material
2025-05-29 오후 12:27:59,bouncy ball,13,47,0.3,Material
2025-05-29 오후 12:28:00,BaseBall,12,48,0.5,Material
2025-05-29 오후 12:28:03,Sponge ball,16,49,0.1,Material
2025-05-29 오후 12:28:04,bouncy ball,14,50,0.3,Material
2025-05-29 오후 12:28:19,Fur ball,4,51,0,Material
2025-05-29 오후 12:28:20,Fur ball,5,52,0,Material
2025-05-29 오후 12:28:21,Fur ball,6,53,0,Material
2025-05-29 오후 12:28:23,bouncy ball,15,54,0.3,Material
2025-05-29 오후 12:28:24,BaseBall,13,55,0.5,Material
2025-05-29 오후 12:28:25,bouncy ball,16,56,0.3,Material
2025-05-29 오후 12:28:27,BaseBall,14,57,0.5,Material
2025-05-29 오후 12:28:28,BaseBall,15,58,0.5,Material
2025-05-29 오후 12:28:29,BaseBall,16,59,0.5,Material
2025-05-29 오후 12:28:30,Sponge ball,17,60,0.1,Material
2025-05-29 오후 12:28:32,Sponge ball,18,61,0.1,Material
2025-05-29 오후 12:28:37,Steal ball,6,62,1,Material
2025-05-29 오후 12:28:42,100,1,1,1,NoMaterial
2025-05-29 오후 12:28:43,0,1,2,0,NoMaterial
2025-05-29 오후 12:28:44,0,2,3,0,NoMaterial
2025-05-29 오후 12:28:45,10,1,4,0.1,NoMaterial
2025-05-29 오후 12:28:45,10,2,5,0.1,NoMaterial
2025-05-29 오후 12:28:46,10,3,6,0.1,NoMaterial
2025-05-29 오후 12:28:47,10,4,7,0.1,NoMaterial
2025-05-29 오후 12:28:49,0,3,8,0,NoMaterial
2025-05-29 오후 12:28:49,0,4,9,0,NoMaterial
2025-05-29 오후 12:28:50,30,1,10,0.3,NoMaterial
2025-05-29 오후 12:28:51,30,2,11,0.3,NoMaterial
2025-05-29 오후 12:28:51,30,3,12,0.3,NoMaterial
2025-05-29 오후 12:28:51,30,4,13,0.3,NoMaterial
2025-05-29 오후 12:28:52,30,5,14,0.3,NoMaterial
2025-05-29 오후 12:28:52,30,6,15,0.3,NoMaterial
2025-05-29 오후 12:28:53,30,7,16,0.3,NoMaterial
2025-05-29 오후 12:28:55,30,8,17,0.3,NoMaterial
2025-05-29 오후 12:28:55,30,9,18,0.3,NoMaterial
2025-05-29 오후 12:28:55,30,10,19,0.3,NoMaterial
2025-05-29 오후 12:28:56,30,11,20,0.3,NoMaterial
2025-05-29 오후 12:28:57,30,12,21,0.3,NoMaterial
2025-05-29 오후 12:28:58,0,5,22,0,NoMaterial
2025-05-29 오후 12:28:59,0,6,23,0,NoMaterial
2025-05-29 오후 12:29:02,0,7,24,0,NoMaterial
2025-05-29 오후 12:29:03,50,1,25,0.5,NoMaterial
2025-05-29 오후 12:29:04,50,2,26,0.5,NoMaterial
2025-05-29 오후 12:29:05,100,2,27,1,NoMaterial
2025-05-29 오후 12:29:06,10,5,28,0.1,NoMaterial
2025-05-29 오후 12:29:08,0,8,29,0,NoMaterial
2025-05-29 오후 12:29:10,50,3,30,0.5,NoMaterial
2025-05-29 오후 12:29:11,10,6,31,0.1,NoMaterial
2025-05-29 오후 12:29:12,100,3,32,1,NoMaterial
2025-05-29 오후 12:29:13,100,4,33,1,NoMaterial
2025-05-29 오후 12:29:15,30,13,34,0.3,NoMaterial
2025-05-29 오후 12:29:21,30,14,35,0.3,NoMaterial
2025-05-29 오후 12:29:24,10,7,36,0.1,NoMaterial
2025-05-29 오후 12:29:25,50,4,37,0.5,NoMaterial
2025-05-29 오후 12:29:27,100,5,38,1,NoMaterial
2025-05-29 오후 12:29:29,100,6,39,1,NoMaterial
2025-05-29 오후 12:29:31,100,7,40,1,NoMaterial
2025-05-29 오후 12:29:32,100,8,41,1,NoMaterial
2025-05-29 오후 12:29:33,50,5,42,0.5,NoMaterial
2025-05-29 오후 12:29:35,10,8,43,0.1,NoMaterial
2025-05-29 오후 12:29:37,50,6,44,0.5,NoMaterial
2025-05-29 오후 12:29:39,100,9,45,1,NoMaterial
2025-05-29 오후 12:29:55,Fur ball,1,1,0,Material
2025-05-29 오후 12:29:56,Fur ball,2,2,0,Material
2025-05-29 오후 12:29:57,Fur ball,3,3,0,Material
2025-05-29 오후 12:29:58,bouncy ball,1,4,0.3,Material
2025-05-29 오후 12:29:58,bouncy ball,2,5,0.3,Material
2025-05-29 오후 12:29:59,BaseBall,1,6,0.5,Material
2025-05-29 오후 12:30:00,BaseBall,2,7,0.5,Material
2025-05-29 오후 12:30:01,Sponge ball,1,8,0.1,Material
2025-05-29 오후 12:30:01,Sponge ball,2,9,0.1,Material
2025-05-29 오후 12:30:02,Sponge ball,3,10,0.1,Material
2025-05-29 오후 12:30:02,Sponge ball,4,11,0.1,Material
2025-05-29 오후 12:30:03,Steal ball,1,12,1,Material
2025-05-29 오후 12:30:04,Steal ball,2,13,1,Material
2025-05-29 오후 12:30:04,Steal ball,3,14,1,Material
2025-05-29 오후 12:30:06,Steal ball,4,15,1,Material
2025-05-29 오후 12:30:07,Fur ball,4,16,0,Material
2025-05-29 오후 12:30:08,Fur ball,5,17,0,Material
2025-05-29 오후 12:30:10,BaseBall,3,18,0.5,Material
2025-05-29 오후 12:30:11,BaseBall,4,19,0.5,Material
2025-05-29 오후 12:30:12,BaseBall,5,20,0.5,Material
2025-05-29 오후 12:30:14,Steal ball,5,21,1,Material
2025-05-29 오후 12:30:16,Steal ball,6,22,1,Material
2025-05-29 오후 12:30:17,BaseBall,6,23,0.5,Material
2025-05-29 오후 12:30:18,BaseBall,7,24,0.5,Material
2025-05-29 오후 12:30:20,Sponge ball,5,25,0.1,Material
2025-05-29 오후 12:30:22,Sponge ball,6,26,0.1,Material
2025-05-29 오후 12:30:25,Steal ball,7,27,1,Material
2025-05-29 오후 12:30:27,bouncy ball,3,28,0.3,Material
2025-05-29 오후 12:30:28,bouncy ball,4,29,0.3,Material
2025-05-29 오후 12:30:31,Sponge ball,7,30,0.1,Material
2025-05-29 오후 12:30:32,Sponge ball,8,31,0.1,Material
2025-05-29 오후 12:30:33,Sponge ball,9,32,0.1,Material
2025-05-29 오후 12:30:34,BaseBall,8,33,0.5,Material
2025-05-29 오후 12:30:35,Steal ball,8,34,1,Material
2025-05-29 오후 12:30:38,Steal ball,9,35,1,Material
2025-05-29 오후 12:30:39,BaseBall,9,36,0.5,Material
2025-05-29 오후 12:30:41,Steal ball,10,37,1,Material
2025-05-29 오후 12:30:43,Sponge ball,10,38,0.1,Material
2025-05-29 오후 12:30:45,Sponge ball,11,39,0.1,Material
2025-05-29 오후 12:30:46,Steal ball,11,40,1,Material
2025-05-29 오후 12:30:48,bouncy ball,5,41,0.3,Material
2025-05-29 오후 12:30:49,bouncy ball,6,42,0.3,Material
2025-05-29 오후 12:30:51,bouncy ball,7,43,0.3,Material
2025-05-29 오후 12:30:52,Sponge ball,12,44,0.1,Material
2025-05-29 오후 12:30:54,Sponge ball,13,45,0.1,Material
2025-05-29 오후 12:30:55,bouncy ball,8,46,0.3,Material
2025-05-29 오후 12:30:57,Sponge ball,14,47,0.1,Material
2025-05-29 오후 12:31:08,Fur ball,6,48,0,Material
2025-05-29 오후 12:31:09,Fur ball,7,49,0,Material
2025-05-29 오후 12:31:11,Sponge ball,15,50,0.1,Material
2025-05-29 오후 12:31:13,Sponge ball,16,51,0.1,Material
2025-05-29 오후 12:31:15,bouncy ball,9,52,0.3,Material
2025-05-29 오후 12:31:17,bouncy ball,10,53,0.3,Material
2025-05-29 오후 12:31:17,bouncy ball,11,54,0.3,Material
2025-05-29 오후 12:31:19,Steal ball,12,55,1,Material
2025-05-29 오후 12:31:21,Steal ball,13,56,1,Material
2025-05-29 오후 12:31:22,Steal ball,14,57,1,Material
2025-05-29 오후 12:31:25,BaseBall,10,58,0.5,Material
2025-05-29 오후 12:31:32,Fur ball,1,1,0.3,Confusion
2025-05-29 오후 12:31:34,Steal ball,1,2,1,Confusion
2025-05-29 오후 12:31:35,Steal ball,2,3,1,Confusion
2025-05-29 오후 12:31:35,Steal ball,3,4,1,Confusion
2025-05-29 오후 12:31:37,Sponge ball,1,5,0.1,Confusion
2025-05-29 오후 12:31:38,Sponge ball,2,6,0.1,Confusion
2025-05-29 오후 12:31:41,BaseBall,1,7,0.5,Confusion
2025-05-29 오후 12:31:41,BaseBall,2,8,0.5,Confusion
2025-05-29 오후 12:31:43,BaseBall,3,9,0.5,Confusion
2025-05-29 오후 12:31:44,bouncy ball,1,10,0,Confusion
2025-05-29 오후 12:31:45,bouncy ball,2,11,0,Confusion
2025-05-29 오후 12:31:47,bouncy ball,3,12,0,Confusion
2025-05-29 오후 12:31:49,BaseBall,4,13,0.5,Confusion
2025-05-29 오후 12:31:50,BaseBall,5,14,0.5,Confusion
2025-05-29 오후 12:31:53,Sponge ball,3,15,0.1,Confusion
2025-05-29 오후 12:31:54,Sponge ball,4,16,0.1,Confusion
2025-05-29 오후 12:31:56,BaseBall,6,17,0.5,Confusion
2025-05-29 오후 12:31:57,Fur ball,2,18,0.3,Confusion
2025-05-29 오후 12:31:58,Steal ball,4,19,1,Confusion
2025-05-29 오후 12:32:02,BaseBall,7,20,0.5,Confusion
2025-05-29 오후 12:32:05,Sponge ball,5,21,0.1,Confusion
2025-05-29 오후 12:32:06,Sponge ball,6,22,0.1,Confusion
2025-05-29 오후 12:32:08,BaseBall,8,23,0.5,Confusion
2025-05-29 오후 12:32:10,Steal ball,5,24,1,Confusion
2025-05-29 오후 12:32:13,Fur ball,3,25,0.3,Confusion
2025-05-29 오후 12:32:16,Fur ball,4,26,0.3,Confusion
2025-05-29 오후 12:32:17,Fur ball,5,27,0.3,Confusion
2025-05-29 오후 12:32:19,Sponge ball,7,28,0.1,Confusion
2025-05-29 오후 12:32:20,BaseBall,9,29,0.5,Confusion
2025-05-29 오후 12:32:22,Steal ball,6,30,1,Confusion
2025-05-29 오후 12:32:23,Steal ball,7,31,1,Confusion
2025-05-29 오후 12:32:25,Fur ball,6,32,0.3,Confusion
2025-05-29 오후 12:32:26,Fur ball,7,33,0.3,Confusion
2025-05-29 오후 12:32:27,Steal ball,8,34,1,Confusion
2025-05-29 오후 12:32:28,Fur ball,8,35,0.3,Confusion
2025-05-29 오후 12:32:30,Sponge ball,8,36,0.1,Confusion
2025-05-29 오후 12:32:32,BaseBall,10,37,0.5,Confusion
2025-05-29 오후 12:32:33,Sponge ball,9,38,0.1,Confusion
2025-05-29 오후 12:32:35,Fur ball,9,39,0.3,Confusion
2025-05-29 오후 12:32:36,Steal ball,9,40,1,Confusion
2025-05-29 오후 12:32:38,Fur ball,10,41,0.3,Confusion
2025-05-29 오후 12:32:40,Steal ball,10,42,1,Confusion
2025-05-29 오후 12:32:43,BaseBall,11,43,0.5,Confusion
2025-05-29 오후 12:33:10,bouncy ball,4,44,0,Confusion
2025-05-29 오후 12:33:12,bouncy ball,5,45,0,Confusion
2025-05-29 오후 12:33:13,Sponge ball,10,46,0.1,Confusion
2025-05-29 오후 12:33:14,Sponge ball,11,47,0.1,Confusion
2025-05-29 오후 12:33:16,Fur ball,11,48,0.3,Confusion
2025-05-29 오후 12:33:17,Fur ball,12,49,0.3,Confusion
2025-05-29 오후 12:33:18,Fur ball,13,50,0.3,Confusion
2025-05-29 오후 12:33:19,Fur ball,14,51,0.3,Confusion
2025-05-29 오후 12:33:21,Steal ball,11,52,1,Confusion
2025-05-29 오후 12:33:27,BaseBall,12,53,0.5,Confusion
2025-05-29 오후 12:33:33,Fur ball,1,1,0.3,Confusion
2025-05-29 오후 12:33:35,Steal ball,1,2,0.5,Confusion
2025-05-29 오후 12:33:36,Steal ball,2,3,0.5,Confusion
2025-05-29 오후 12:33:37,Sponge ball,1,4,1,Confusion
2025-05-29 오후 12:33:38,BaseBall,1,5,0.1,Confusion
2025-05-29 오후 12:33:39,BaseBall,2,6,0.1,Confusion
2025-05-29 오후 12:33:42,bouncy ball,1,7,0,Confusion
2025-05-29 오후 12:33:44,Sponge ball,2,8,1,Confusion
2025-05-29 오후 12:33:45,Fur ball,2,9,0.3,Confusion
2025-05-29 오후 12:33:46,Fur ball,3,10,0.3,Confusion
2025-05-29 오후 12:33:48,BaseBall,3,11,0.1,Confusion
2025-05-29 오후 12:33:49,BaseBall,4,12,0.1,Confusion
2025-05-29 오후 12:33:50,Steal ball,3,13,0.5,Confusion
2025-05-29 오후 12:33:52,BaseBall,5,14,0.1,Confusion
2025-05-29 오후 12:33:54,Steal ball,4,15,0.5,Confusion
2025-05-29 오후 12:33:55,BaseBall,6,16,0.1,Confusion
2025-05-29 오후 12:33:57,Fur ball,4,17,0.3,Confusion
2025-05-29 오후 12:33:58,Fur ball,5,18,0.3,Confusion
2025-05-29 오후 12:34:00,Steal ball,5,19,0.5,Confusion
2025-05-29 오후 12:34:01,Fur ball,6,20,0.3,Confusion
2025-05-29 오후 12:34:02,Steal ball,6,21,0.5,Confusion
2025-05-29 오후 12:34:06,Sponge ball,3,22,1,Confusion
