2025-05-27 오후 3:17:41,BaseBall,14,35,1,Confusion
2025-05-27 오후 3:17:46,Steal ball,7,36,0.5,Confusion
2025-05-27 오후 3:17:49,Sponge ball,16,37,0.1,Confusion
2025-05-27 오후 3:17:50,Sponge ball,17,38,0.1,Confusion
2025-05-27 오후 3:17:52,Sponge ball,18,39,0.1,Confusion
2025-05-27 오후 3:17:54,Steal ball,8,40,0.5,Confusion
2025-05-27 오후 3:17:55,BaseBall,15,41,1,Confusion
2025-05-27 오후 3:17:56,BaseBall,16,42,1,Confusion
2025-05-27 오후 3:17:57,Fur ball,1,43,0.3,Confusion
2025-05-27 오후 3:17:58,Fur ball,2,44,0.3,Confusion
2025-05-27 오후 3:17:59,Fur ball,3,45,0.3,Confusion
2025-05-27 오후 3:17:59,Fur ball,4,46,0.3,Confusion
2025-05-27 오후 3:18:00,bouncy ball,1,47,0,Confusion
2025-05-27 오후 3:18:01,bouncy ball,2,48,0,Confusion
2025-05-27 오후 3:18:05,Fur ball,5,49,0.3,Confusion
2025-05-27 오후 3:18:07,Fur ball,6,50,0.3,Confusion
2025-05-27 오후 3:18:11,Sponge ball,19,51,0.1,Confusion
2025-05-27 오후 3:18:15,Sponge ball,20,52,0.1,Confusion
2025-05-27 오후 3:18:15,Sponge ball,21,53,0.1,Confusion
2025-05-27 오후 3:18:19,Steal ball,9,54,0.5,Confusion
2025-05-27 오후 3:18:21,Sponge ball,22,55,0.1,Confusion
2025-05-27 오후 3:18:22,Sponge ball,23,56,0.1,Confusion
2025-05-27 오후 3:18:23,Fur ball,7,57,0.3,Confusion
2025-05-27 오후 3:18:24,Fur ball,8,58,0.3,Confusion
2025-05-27 오후 3:18:25,Sponge ball,24,59,0.1,Confusion
2025-05-27 오후 3:18:26,Sponge ball,25,60,0.1,Confusion
2025-05-27 오후 3:18:26,Sponge ball,26,61,0.1,Confusion
2025-05-27 오후 3:18:27,Sponge ball,27,62,0.1,Confusion
2025-05-27 오후 3:18:29,Fur ball,9,63,0.3,Confusion
2025-05-27 오후 3:18:30,Fur ball,10,64,0.3,Confusion
2025-05-27 오후 3:18:31,Sponge ball,28,65,0.1,Confusion
2025-05-27 오후 3:18:32,Sponge ball,29,66,0.1,Confusion
2025-05-27 오후 3:18:34,Fur ball,11,67,0.3,Confusion
2025-05-27 오후 3:18:35,Fur ball,12,68,0.3,Confusion
2025-05-27 오후 3:18:37,Steal ball,10,69,0.5,Confusion
2025-05-27 오후 3:18:39,BaseBall,17,70,1,Confusion
2025-05-27 오후 3:19:20,Sponge ball,30,71,0.1,Confusion
2025-05-27 오후 3:19:20,Sponge ball,31,72,0.1,Confusion
2025-05-27 오후 3:19:21,Sponge ball,32,73,0.1,Confusion
2025-05-27 오후 3:19:27,Fur ball,13,74,0.3,Confusion
2025-05-27 오후 3:19:32,Fur ball,14,75,0.3,Confusion
2025-05-27 오후 3:19:36,Steal ball,11,76,0.5,Confusion
2025-05-27 오후 3:19:39,Steal ball,12,77,0.5,Confusion
2025-05-27 오후 3:19:43,BaseBall,18,78,1,Confusion
2025-05-27 오후 3:19:43,BaseBall,19,79,1,Confusion
2025-05-27 오후 3:19:53,10,1,1,0.1,NoMaterial
2025-05-27 오후 3:19:54,10,2,2,0.1,NoMaterial
2025-05-27 오후 3:19:55,10,3,3,0.1,NoMaterial
2025-05-27 오후 3:19:56,10,4,4,0.1,NoMaterial
2025-05-27 오후 3:19:57,10,5,5,0.1,NoMaterial
2025-05-27 오후 3:19:57,10,6,6,0.1,NoMaterial
2025-05-27 오후 3:19:59,100,1,7,1,NoMaterial
2025-05-27 오후 3:20:01,100,2,8,1,NoMaterial
2025-05-27 오후 3:20:01,100,3,9,1,NoMaterial
2025-05-27 오후 3:20:03,100,4,10,1,NoMaterial
2025-05-27 오후 3:20:04,100,5,11,1,NoMaterial
2025-05-27 오후 3:20:05,10,7,12,0.1,NoMaterial
2025-05-27 오후 3:20:06,10,8,13,0.1,NoMaterial
2025-05-27 오후 3:20:06,10,9,14,0.1,NoMaterial
2025-05-27 오후 3:20:07,10,10,15,0.1,NoMaterial
2025-05-27 오후 3:20:08,10,11,16,0.1,NoMaterial
2025-05-27 오후 3:20:08,10,12,17,0.1,NoMaterial
2025-05-27 오후 3:20:09,100,6,18,1,NoMaterial
2025-05-27 오후 3:20:10,100,7,19,1,NoMaterial
2025-05-27 오후 3:20:11,100,8,20,1,NoMaterial
2025-05-27 오후 3:20:13,50,1,21,0.5,NoMaterial
2025-05-27 오후 3:20:13,50,2,22,0.5,NoMaterial
2025-05-27 오후 3:20:19,100,9,23,1,NoMaterial
2025-05-27 오후 3:20:20,100,10,24,1,NoMaterial
2025-05-27 오후 3:20:21,100,11,25,1,NoMaterial
2025-05-27 오후 3:20:22,10,13,26,0.1,NoMaterial
2025-05-27 오후 3:20:23,10,14,27,0.1,NoMaterial
2025-05-27 오후 3:20:24,10,15,28,0.1,NoMaterial
2025-05-27 오후 3:20:26,50,3,29,0.5,NoMaterial
2025-05-27 오후 3:20:26,50,4,30,0.5,NoMaterial
2025-05-27 오후 3:20:27,50,5,31,0.5,NoMaterial
2025-05-27 오후 3:20:27,50,6,32,0.5,NoMaterial
2025-05-27 오후 3:20:28,50,7,33,0.5,NoMaterial
2025-05-27 오후 3:20:29,50,8,34,0.5,NoMaterial
2025-05-27 오후 3:20:30,50,9,35,0.5,NoMaterial
2025-05-27 오후 3:20:31,10,16,36,0.1,NoMaterial
2025-05-27 오후 3:20:31,10,17,37,0.1,NoMaterial
2025-05-27 오후 3:20:34,100,12,38,1,NoMaterial
2025-05-27 오후 3:20:34,100,13,39,1,NoMaterial
2025-05-27 오후 3:20:35,100,14,40,1,NoMaterial
2025-05-27 오후 3:20:36,100,15,41,1,NoMaterial
2025-05-27 오후 3:20:39,100,16,42,1,NoMaterial
2025-05-27 오후 3:20:41,100,17,43,1,NoMaterial
2025-05-27 오후 3:20:43,50,10,44,0.5,NoMaterial
2025-05-27 오후 3:20:43,50,11,45,0.5,NoMaterial
2025-05-27 오후 3:20:44,10,18,46,0.1,NoMaterial
2025-05-27 오후 3:20:45,10,19,47,0.1,NoMaterial
2025-05-27 오후 3:20:45,10,20,48,0.1,NoMaterial
2025-05-27 오후 3:20:45,10,21,49,0.1,NoMaterial
2025-05-27 오후 3:20:46,10,22,50,0.1,NoMaterial
2025-05-27 오후 3:20:51,50,12,51,0.5,NoMaterial
2025-05-27 오후 3:20:51,50,13,52,0.5,NoMaterial
2025-05-27 오후 3:20:52,50,14,53,0.5,NoMaterial
2025-05-27 오후 3:20:56,50,15,54,0.5,NoMaterial
2025-05-27 오후 3:20:58,50,16,55,0.5,NoMaterial
2025-05-27 오후 3:20:59,10,23,56,0.1,NoMaterial
2025-05-27 오후 3:21:00,10,24,57,0.1,NoMaterial
2025-05-27 오후 3:21:01,10,25,58,0.1,NoMaterial
2025-05-27 오후 3:21:02,10,26,59,0.1,NoMaterial
2025-05-27 오후 3:21:03,50,17,60,0.5,NoMaterial
2025-05-27 오후 3:21:04,50,18,61,0.5,NoMaterial
2025-05-27 오후 3:21:05,100,18,62,1,NoMaterial
2025-05-27 오후 3:21:06,100,19,63,1,NoMaterial
2025-05-27 오후 3:21:07,100,20,64,1,NoMaterial
2025-05-27 오후 3:21:09,0,1,65,0,NoMaterial
2025-05-27 오후 3:21:14,30,1,66,0.3,NoMaterial
2025-05-27 오후 3:21:17,0,2,67,0,NoMaterial
2025-05-27 오후 3:21:20,100,21,68,1,NoMaterial
2025-05-27 오후 3:21:22,30,2,69,0.3,NoMaterial
2025-05-27 오후 3:21:26,30,3,70,0.3,NoMaterial
2025-05-27 오후 3:21:30,30,4,71,0.3,NoMaterial
2025-05-27 오후 3:21:33,50,19,72,0.5,NoMaterial
2025-05-27 오후 3:21:34,30,5,73,0.3,NoMaterial
2025-05-27 오후 3:21:36,50,20,74,0.5,NoMaterial
2025-05-27 오후 3:21:38,50,21,75,0.5,NoMaterial
2025-05-27 오후 3:21:39,30,6,76,0.3,NoMaterial
2025-05-27 오후 3:21:40,30,7,77,0.3,NoMaterial
2025-05-27 오후 3:21:41,30,8,78,0.3,NoMaterial
2025-05-27 오후 3:21:42,30,9,79,0.3,NoMaterial
2025-05-27 오후 3:21:43,30,10,80,0.3,NoMaterial
2025-05-27 오후 3:21:44,30,11,81,0.3,NoMaterial
2025-05-27 오후 3:21:45,30,12,82,0.3,NoMaterial
2025-05-27 오후 3:21:46,30,13,83,0.3,NoMaterial
2025-05-27 오후 3:21:48,50,22,84,0.5,NoMaterial
2025-05-27 오후 3:21:49,50,23,85,0.5,NoMaterial
2025-05-27 오후 3:21:50,50,24,86,0.5,NoMaterial
2025-05-27 오후 3:21:51,10,27,87,0.1,NoMaterial
2025-05-27 오후 3:21:55,50,25,88,0.5,NoMaterial
2025-05-27 오후 3:21:58,10,28,89,0.1,NoMaterial
2025-05-27 오후 3:22:00,50,26,90,0.5,NoMaterial
2025-05-27 오후 3:22:03,30,14,91,0.3,NoMaterial
2025-05-27 오후 3:22:19,BaseBall,1,1,0.5,Material
2025-05-27 오후 3:22:21,BaseBall,2,2,0.5,Material
2025-05-27 오후 3:22:22,BaseBall,3,3,0.5,Material
2025-05-27 오후 3:22:22,BaseBall,4,4,0.5,Material
2025-05-27 오후 3:22:24,bouncy ball,1,5,0.3,Material
2025-05-27 오후 3:22:25,bouncy ball,2,6,0.3,Material
2025-05-27 오후 3:22:26,bouncy ball,3,7,0.3,Material
2025-05-27 오후 3:22:27,bouncy ball,4,8,0.3,Material
2025-05-27 오후 3:22:28,bouncy ball,5,9,0.3,Material
2025-05-27 오후 3:22:32,BaseBall,5,10,0.5,Material
2025-05-27 오후 3:22:35,BaseBall,6,11,0.5,Material
2025-05-27 오후 3:22:35,BaseBall,7,12,0.5,Material
2025-05-27 오후 3:22:36,BaseBall,8,13,0.5,Material
2025-05-27 오후 3:22:36,BaseBall,9,14,0.5,Material
2025-05-27 오후 3:22:38,BaseBall,10,15,0.5,Material
2025-05-27 오후 3:22:41,Sponge ball,1,16,0.1,Material
2025-05-27 오후 3:22:44,Steal ball,1,17,1,Material
2025-05-27 오후 3:22:48,Steal ball,2,18,1,Material
2025-05-27 오후 3:22:52,Fur ball,1,19,0,Material
2025-05-27 오후 3:22:54,BaseBall,11,20,0.5,Material
2025-05-27 오후 3:22:58,Fur ball,2,21,0,Material
2025-05-27 오후 3:22:58,Fur ball,3,22,0,Material
2025-05-27 오후 3:22:59,Fur ball,4,23,0,Material
2025-05-27 오후 3:23:00,Fur ball,5,24,0,Material
2025-05-27 오후 3:23:01,bouncy ball,6,25,0.3,Material
2025-05-27 오후 3:23:01,bouncy ball,7,26,0.3,Material
2025-05-27 오후 3:23:05,Fur ball,6,27,0,Material
2025-05-27 오후 3:23:08,Steal ball,3,28,1,Material
2025-05-27 오후 3:23:12,Steal ball,4,29,1,Material
2025-05-27 오후 3:23:15,Steal ball,5,30,1,Material
2025-05-27 오후 3:23:16,Steal ball,6,31,1,Material
2025-05-27 오후 3:23:17,Steal ball,7,32,1,Material
2025-05-27 오후 3:23:17,Steal ball,8,33,1,Material
2025-05-27 오후 3:23:18,Steal ball,9,34,1,Material
2025-05-27 오후 3:23:18,Steal ball,10,35,1,Material
2025-05-27 오후 3:23:19,BaseBall,12,36,0.5,Material
2025-05-27 오후 3:23:20,BaseBall,13,37,0.5,Material
2025-05-27 오후 3:23:23,Steal ball,11,38,1,Material
2025-05-27 오후 3:23:24,Steal ball,12,39,1,Material
2025-05-27 오후 3:23:26,Sponge ball,2,40,0.1,Material
2025-05-27 오후 3:23:27,Sponge ball,3,41,0.1,Material
2025-05-27 오후 3:23:29,BaseBall,14,42,0.5,Material
2025-05-27 오후 3:23:30,BaseBall,15,43,0.5,Material
2025-05-27 오후 3:23:31,BaseBall,16,44,0.5,Material
2025-05-27 오후 3:23:37,BaseBall,17,45,0.5,Material
2025-05-27 오후 3:23:39,Steal ball,13,46,1,Material
2025-05-27 오후 3:23:40,Steal ball,14,47,1,Material
2025-05-27 오후 3:23:40,Steal ball,15,48,1,Material
2025-05-27 오후 3:23:41,Steal ball,16,49,1,Material
2025-05-27 오후 3:23:41,Steal ball,17,50,1,Material
2025-05-27 오후 3:23:43,Sponge ball,4,51,0.1,Material
2025-05-27 오후 3:23:43,Sponge ball,5,52,0.1,Material
2025-05-27 오후 3:23:44,Sponge ball,6,53,0.1,Material
2025-05-27 오후 3:23:44,Sponge ball,7,54,0.1,Material
2025-05-27 오후 3:23:45,Sponge ball,8,55,0.1,Material
2025-05-27 오후 3:23:45,Sponge ball,9,56,0.1,Material
2025-05-27 오후 3:23:47,bouncy ball,8,57,0.3,Material
2025-05-27 오후 3:23:47,bouncy ball,9,58,0.3,Material
2025-05-27 오후 3:23:48,bouncy ball,10,59,0.3,Material
2025-05-27 오후 3:23:49,Sponge ball,10,60,0.1,Material
2025-05-27 오후 3:23:49,Sponge ball,11,61,0.1,Material
2025-05-27 오후 3:23:50,Sponge ball,12,62,0.1,Material
2025-05-27 오후 3:23:50,Sponge ball,13,63,0.1,Material
2025-05-27 오후 3:23:52,Steal ball,18,64,1,Material
2025-05-27 오후 3:23:53,Steal ball,19,65,1,Material
2025-05-27 오후 3:24:10,bouncy ball,11,66,0.3,Material
2025-05-27 오후 3:24:10,bouncy ball,12,67,0.3,Material
2025-05-27 오후 3:24:12,bouncy ball,13,68,0.3,Material
2025-05-27 오후 3:24:12,bouncy ball,14,69,0.3,Material
2025-05-27 오후 3:24:13,bouncy ball,15,70,0.3,Material
2025-05-27 오후 3:24:13,bouncy ball,16,71,0.3,Material
2025-05-27 오후 3:24:14,bouncy ball,17,72,0.3,Material
2025-05-27 오후 3:24:14,bouncy ball,18,73,0.3,Material
2025-05-27 오후 3:24:15,bouncy ball,19,74,0.3,Material
2025-05-27 오후 3:24:15,bouncy ball,20,75,0.3,Material
2025-05-27 오후 3:24:16,bouncy ball,21,76,0.3,Material
2025-05-27 오후 3:24:18,Sponge ball,14,77,0.1,Material
2025-05-27 오후 3:24:18,Sponge ball,15,78,0.1,Material
2025-05-27 오후 3:24:18,Sponge ball,16,79,0.1,Material
2025-05-27 오후 3:24:19,Sponge ball,17,80,0.1,Material
2025-05-27 오후 3:24:19,Sponge ball,18,81,0.1,Material
2025-05-27 오후 3:24:19,Sponge ball,19,82,0.1,Material
2025-05-27 오후 3:24:20,Sponge ball,20,83,0.1,Material
2025-05-27 오후 3:24:20,Sponge ball,21,84,0.1,Material
2025-05-27 오후 3:24:23,Steal ball,20,85,1,Material
2025-05-27 오후 3:24:26,Steal ball,21,86,1,Material
2025-05-27 오후 3:24:26,Steal ball,22,87,1,Material
2025-05-27 오후 3:24:30,BaseBall,18,88,0.5,Material
2025-05-27 오후 3:24:30,BaseBall,19,89,0.5,Material
2025-05-27 오후 3:24:39,Sponge ball,1,1,0.1,Material
2025-05-27 오후 3:24:40,Sponge ball,2,2,0.1,Material
2025-05-27 오후 3:24:41,Sponge ball,3,3,0.1,Material
2025-05-27 오후 3:24:41,Sponge ball,4,4,0.1,Material
2025-05-27 오후 3:24:41,Sponge ball,5,5,0.1,Material
2025-05-27 오후 3:24:43,Sponge ball,6,6,0.1,Material
2025-05-27 오후 3:24:44,Steal ball,1,7,1,Material
2025-05-27 오후 3:24:45,Steal ball,2,8,1,Material
2025-05-27 오후 3:24:45,Steal ball,3,9,1,Material
2025-05-27 오후 3:24:46,Steal ball,4,10,1,Material
2025-05-27 오후 3:24:46,Steal ball,5,11,1,Material
2025-05-27 오후 3:24:46,Steal ball,6,12,1,Material
2025-05-27 오후 3:24:47,Steal ball,7,13,1,Material
2025-05-27 오후 3:24:50,Sponge ball,7,14,0.1,Material
2025-05-27 오후 3:24:51,Sponge ball,8,15,0.1,Material
2025-05-27 오후 3:24:51,Sponge ball,9,16,0.1,Material
2025-05-27 오후 3:24:52,Sponge ball,10,17,0.1,Material
2025-05-27 오후 3:24:52,Sponge ball,11,18,0.1,Material
2025-05-27 오후 3:24:53,Sponge ball,12,19,0.1,Material
2025-05-27 오후 3:24:55,Fur ball,1,20,0,Material
2025-05-27 오후 3:24:58,Fur ball,2,21,0,Material
2025-05-27 오후 3:24:58,Fur ball,3,22,0,Material
2025-05-27 오후 3:25:00,Fur ball,4,23,0,Material
2025-05-27 오후 3:25:01,BaseBall,1,24,0.5,Material
2025-05-27 오후 3:25:01,BaseBall,2,25,0.5,Material
2025-05-27 오후 3:25:05,Steal ball,8,26,1,Material
2025-05-27 오후 3:25:06,bouncy ball,1,27,0.3,Material
2025-05-27 오후 3:25:07,bouncy ball,2,28,0.3,Material
2025-05-27 오후 3:25:08,bouncy ball,3,29,0.3,Material
2025-05-27 오후 3:25:09,bouncy ball,4,30,0.3,Material
2025-05-27 오후 3:25:09,bouncy ball,5,31,0.3,Material
2025-05-27 오후 3:25:10,bouncy ball,6,32,0.3,Material
2025-05-27 오후 3:25:11,bouncy ball,7,33,0.3,Material
2025-05-27 오후 3:25:12,bouncy ball,8,34,0.3,Material
2025-05-27 오후 3:25:12,bouncy ball,9,35,0.3,Material
2025-05-27 오후 3:25:13,bouncy ball,10,36,0.3,Material
2025-05-27 오후 3:25:13,bouncy ball,11,37,0.3,Material
2025-05-27 오후 3:25:14,bouncy ball,12,38,0.3,Material
2025-05-27 오후 3:25:15,bouncy ball,13,39,0.3,Material
2025-05-27 오후 3:25:21,Fur ball,5,40,0,Material
2025-05-27 오후 3:25:25,Steal ball,9,41,1,Material
2025-05-27 오후 3:25:27,BaseBall,3,42,0.5,Material
2025-05-27 오후 3:25:29,bouncy ball,14,43,0.3,Material
2025-05-27 오후 3:25:29,bouncy ball,15,44,0.3,Material
2025-05-27 오후 3:25:30,bouncy ball,16,45,0.3,Material
2025-05-27 오후 3:25:33,Steal ball,10,46,1,Material
2025-05-27 오후 3:25:36,BaseBall,4,47,0.5,Material
2025-05-27 오후 3:25:37,BaseBall,5,48,0.5,Material
2025-05-27 오후 3:25:38,BaseBall,6,49,0.5,Material
2025-05-27 오후 3:25:40,Steal ball,11,50,1,Material
2025-05-27 오후 3:25:43,BaseBall,7,51,0.5,Material
2025-05-27 오후 3:25:46,Steal ball,12,52,1,Material
2025-05-27 오후 3:25:48,Steal ball,13,53,1,Material
2025-05-27 오후 3:25:48,Steal ball,14,54,1,Material
2025-05-27 오후 3:25:50,BaseBall,8,55,0.5,Material
2025-05-27 오후 3:25:50,BaseBall,9,56,0.5,Material
2025-05-27 오후 3:25:51,BaseBall,10,57,0.5,Material
2025-05-27 오후 3:25:51,BaseBall,11,58,0.5,Material
2025-05-27 오후 3:25:53,BaseBall,12,59,0.5,Material
2025-05-27 오후 3:25:53,BaseBall,13,60,0.5,Material
2025-05-27 오후 3:25:55,BaseBall,14,61,0.5,Material
2025-05-27 오후 3:25:55,BaseBall,15,62,0.5,Material
2025-05-27 오후 3:25:56,BaseBall,16,63,0.5,Material
2025-05-27 오후 3:25:57,BaseBall,17,64,0.5,Material
2025-05-27 오후 3:25:57,BaseBall,18,65,0.5,Material
2025-05-27 오후 3:25:58,Steal ball,15,66,1,Material
2025-05-27 오후 3:25:59,Steal ball,16,67,1,Material
2025-05-27 오후 3:26:00,BaseBall,19,68,0.5,Material
2025-05-27 오후 3:26:00,BaseBall,20,69,0.5,Material
2025-05-27 오후 3:26:01,BaseBall,21,70,0.5,Material
2025-05-27 오후 3:26:02,Steal ball,17,71,1,Material
2025-05-27 오후 3:26:05,Sponge ball,13,72,0.1,Material
2025-05-27 오후 3:26:05,Sponge ball,14,73,0.1,Material
2025-05-27 오후 3:26:08,BaseBall,22,74,0.5,Material
2025-05-27 오후 3:26:09,BaseBall,23,75,0.5,Material
2025-05-27 오후 3:26:10,Steal ball,18,76,1,Material
2025-05-27 오후 3:26:11,Steal ball,19,77,1,Material
2025-05-27 오후 3:26:13,BaseBall,24,78,0.5,Material
2025-05-27 오후 3:26:15,BaseBall,25,79,0.5,Material
2025-05-27 오후 3:26:28,Fur ball,6,80,0,Material
2025-05-27 오후 3:26:29,Fur ball,7,81,0,Material
2025-05-27 오후 3:26:30,Fur ball,8,82,0,Material
2025-05-27 오후 3:26:33,bouncy ball,17,83,0.3,Material
2025-05-27 오후 3:26:34,bouncy ball,18,84,0.3,Material
2025-05-27 오후 3:26:35,bouncy ball,19,85,0.3,Material
2025-05-27 오후 3:26:36,bouncy ball,20,86,0.3,Material
2025-05-27 오후 3:26:36,bouncy ball,21,87,0.3,Material
2025-05-27 오후 3:26:36,bouncy ball,22,88,0.3,Material
2025-05-27 오후 3:26:39,Sponge ball,15,89,0.1,Material
2025-05-27 오후 3:26:40,Sponge ball,16,90,0.1,Material
2025-05-27 오후 3:26:40,Sponge ball,17,91,0.1,Material
2025-05-27 오후 3:26:41,Sponge ball,18,92,0.1,Material
2025-05-27 오후 3:26:42,Sponge ball,19,93,0.1,Material
2025-05-27 오후 3:26:42,Sponge ball,20,94,0.1,Material
2025-05-27 오후 3:26:43,Sponge ball,21,95,0.1,Material
2025-05-27 오후 3:26:45,Steal ball,20,96,1,Material
2025-05-27 오후 3:26:46,Steal ball,21,97,1,Material
2025-05-27 오후 3:26:46,Steal ball,22,98,1,Material
2025-05-27 오후 3:26:47,Steal ball,23,99,1,Material
2025-05-27 오후 3:26:48,Steal ball,24,100,1,Material
2025-05-27 오후 3:26:49,Steal ball,25,101,1,Material
2025-05-27 오후 3:26:50,Steal ball,26,102,1,Material
2025-05-27 오후 3:26:52,BaseBall,26,103,0.5,Material
2025-05-27 오후 3:26:52,BaseBall,27,104,0.5,Material
2025-05-27 오후 3:26:53,BaseBall,28,105,0.5,Material
2025-05-27 오후 3:26:53,BaseBall,29,106,0.5,Material
2025-05-27 오후 3:26:54,BaseBall,30,107,0.5,Material
2025-05-27 오후 3:26:54,BaseBall,31,108,0.5,Material
2025-05-27 오후 3:27:02,BaseBall,1,1,0.3,Confusion
2025-05-27 오후 3:27:02,BaseBall,2,2,0.3,Confusion
2025-05-27 오후 3:27:04,Steal ball,1,3,1,Confusion
2025-05-27 오후 3:27:05,Steal ball,2,4,1,Confusion
2025-05-27 오후 3:27:06,Steal ball,3,5,1,Confusion
2025-05-27 오후 3:27:06,Steal ball,4,6,1,Confusion
2025-05-27 오후 3:27:09,BaseBall,3,7,0.3,Confusion
2025-05-27 오후 3:27:10,BaseBall,4,8,0.3,Confusion
2025-05-27 오후 3:27:11,BaseBall,5,9,0.3,Confusion
2025-05-27 오후 3:27:12,bouncy ball,1,10,0.1,Confusion
2025-05-27 오후 3:27:13,bouncy ball,2,11,0.1,Confusion
2025-05-27 오후 3:27:13,bouncy ball,3,12,0.1,Confusion
2025-05-27 오후 3:27:15,Sponge ball,1,13,0.5,Confusion
2025-05-27 오후 3:27:16,Sponge ball,2,14,0.5,Confusion
2025-05-27 오후 3:27:18,Sponge ball,3,15,0.5,Confusion
2025-05-27 오후 3:27:18,Sponge ball,4,16,0.5,Confusion
2025-05-27 오후 3:27:21,Steal ball,5,17,1,Confusion
2025-05-27 오후 3:27:23,Fur ball,1,18,0,Confusion
2025-05-27 오후 3:27:24,Fur ball,2,19,0,Confusion
2025-05-27 오후 3:27:25,Fur ball,3,20,0,Confusion
2025-05-27 오후 3:27:26,Fur ball,4,21,0,Confusion
2025-05-27 오후 3:27:26,Fur ball,5,22,0,Confusion
2025-05-27 오후 3:27:30,Sponge ball,5,23,0.5,Confusion
2025-05-27 오후 3:27:31,Sponge ball,6,24,0.5,Confusion
2025-05-27 오후 3:27:34,Sponge ball,7,25,0.5,Confusion
2025-05-27 오후 3:27:37,Steal ball,6,26,1,Confusion
2025-05-27 오후 3:27:37,Steal ball,7,27,1,Confusion
2025-05-27 오후 3:27:38,Steal ball,8,28,1,Confusion
2025-05-27 오후 3:27:39,Steal ball,9,29,1,Confusion
2025-05-27 오후 3:27:41,Steal ball,10,30,1,Confusion
2025-05-27 오후 3:27:42,Sponge ball,8,31,0.5,Confusion
2025-05-27 오후 3:27:42,Sponge ball,9,32,0.5,Confusion
2025-05-27 오후 3:27:43,Sponge ball,10,33,0.5,Confusion
2025-05-27 오후 3:27:47,BaseBall,6,34,0.3,Confusion
2025-05-27 오후 3:27:48,BaseBall,7,35,0.3,Confusion
2025-05-27 오후 3:27:49,BaseBall,8,36,0.3,Confusion
2025-05-27 오후 3:27:52,bouncy ball,4,37,0.1,Confusion
2025-05-27 오후 3:27:53,bouncy ball,5,38,0.1,Confusion
2025-05-27 오후 3:27:54,bouncy ball,6,39,0.1,Confusion
2025-05-27 오후 3:27:54,bouncy ball,7,40,0.1,Confusion
2025-05-27 오후 3:27:57,Steal ball,11,41,1,Confusion
2025-05-27 오후 3:27:58,Steal ball,12,42,1,Confusion
2025-05-27 오후 3:27:58,Steal ball,13,43,1,Confusion
2025-05-27 오후 3:28:01,bouncy ball,8,44,0.1,Confusion
2025-05-27 오후 3:28:09,bouncy ball,9,45,0.1,Confusion
2025-05-27 오후 3:28:12,bouncy ball,10,46,0.1,Confusion
2025-05-27 오후 3:28:14,Steal ball,14,47,1,Confusion
2025-05-27 오후 3:28:16,bouncy ball,11,48,0.1,Confusion
2025-05-27 오후 3:28:18,bouncy ball,12,49,0.1,Confusion
2025-05-27 오후 3:28:20,BaseBall,9,50,0.3,Confusion
2025-05-27 오후 3:28:21,BaseBall,10,51,0.3,Confusion
2025-05-27 오후 3:28:21,BaseBall,11,52,0.3,Confusion
2025-05-27 오후 3:28:25,BaseBall,12,53,0.3,Confusion
2025-05-27 오후 3:28:27,BaseBall,13,54,0.3,Confusion
2025-05-27 오후 3:28:28,BaseBall,14,55,0.3,Confusion
2025-05-27 오후 3:28:29,bouncy ball,13,56,0.1,Confusion
2025-05-27 오후 3:28:29,bouncy ball,14,57,0.1,Confusion
2025-05-27 오후 3:28:30,bouncy ball,15,58,0.1,Confusion
2025-05-27 오후 3:28:30,bouncy ball,16,59,0.1,Confusion
2025-05-27 오후 3:28:32,BaseBall,15,60,0.3,Confusion
2025-05-27 오후 3:28:32,BaseBall,16,61,0.3,Confusion
2025-05-27 오후 3:28:33,BaseBall,17,62,0.3,Confusion
2025-05-27 오후 3:28:35,Steal ball,15,63,1,Confusion
2025-05-27 오후 3:28:51,Sponge ball,11,64,0.5,Confusion
2025-05-27 오후 3:28:51,Sponge ball,12,65,0.5,Confusion
2025-05-27 오후 3:28:52,Sponge ball,13,66,0.5,Confusion
2025-05-27 오후 3:28:53,Sponge ball,14,67,0.5,Confusion
2025-05-27 오후 3:28:55,BaseBall,18,68,0.3,Confusion
2025-05-27 오후 3:28:55,BaseBall,19,69,0.3,Confusion
2025-05-27 오후 3:28:56,BaseBall,20,70,0.3,Confusion
2025-05-27 오후 3:28:56,BaseBall,21,71,0.3,Confusion
2025-05-27 오후 3:28:57,BaseBall,22,72,0.3,Confusion
2025-05-27 오후 3:28:57,BaseBall,23,73,0.3,Confusion
2025-05-27 오후 3:29:00,bouncy ball,17,74,0.1,Confusion
2025-05-27 오후 3:29:01,bouncy ball,18,75,0.1,Confusion
2025-05-27 오후 3:29:01,bouncy ball,19,76,0.1,Confusion
2025-05-27 오후 3:29:02,bouncy ball,20,77,0.1,Confusion
2025-05-27 오후 3:29:04,bouncy ball,21,78,0.1,Confusion
2025-05-27 오후 3:29:07,Steal ball,16,79,1,Confusion
2025-05-27 오후 3:29:10,Steal ball,17,80,1,Confusion
2025-05-27 오후 3:29:12,Steal ball,18,81,1,Confusion
2025-05-27 오후 3:29:20,50,1,1,0.5,NoMaterial
2025-05-27 오후 3:29:21,50,2,2,0.5,NoMaterial
2025-05-27 오후 3:29:22,50,3,3,0.5,NoMaterial
2025-05-27 오후 3:29:24,50,4,4,0.5,NoMaterial
2025-05-27 오후 3:29:25,50,5,5,0.5,NoMaterial
